datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-05-23 00:00:00,Stoke Lane PRV,2296,2297,8.31599,10.246972,12.791195
2024-05-23 00:15:00,Stoke Lane PRV,2296,2297,7.27017,9.10177,11.289068
2024-05-23 00:30:00,Stoke Lane PRV,2296,2297,7.068942,8.730401,10.6740465
2024-05-23 00:45:00,Stoke Lane PRV,2296,2297,6.8450403,8.943938,12.003287
2024-05-23 01:00:00,Stoke Lane PRV,2296,2297,6.4284124,8.436177,10.716559
2024-05-23 01:15:00,Stoke Lane PRV,2296,2297,5.957935,8.183677,10.469984
2024-05-23 01:30:00,Stoke Lane PRV,2296,2297,6.487931,8.156321,9.846459
2024-05-23 01:45:00,Stoke Lane PRV,2296,2297,6.0457954,7.8396974,9.886139
2024-05-23 02:00:00,Stoke Lane PRV,2296,2297,5.878577,8.0863695,10.404798
2024-05-23 02:15:00,Stoke Lane PRV,2296,2297,5.5413074,7.857603,10.107206
2024-05-23 02:30:00,Stoke Lane PRV,2296,2297,6.2158475,8.027009,9.809615
2024-05-23 02:45:00,Stoke Lane PRV,2296,2297,5.8190594,7.7717485,9.591381
2024-05-23 03:00:00,Stoke Lane PRV,2296,2297,5.9947796,8.07976,10.583352
2024-05-23 03:15:00,Stoke Lane PRV,2296,2297,6.3008733,8.169871,10.288595
2024-05-23 03:30:00,Stoke Lane PRV,2296,2297,6.3717284,8.179107,10.401963
2024-05-23 03:45:00,Stoke Lane PRV,2296,2297,6.6523147,8.600235,11.022654
2024-05-23 04:00:00,Stoke Lane PRV,2296,2297,7.3183517,9.3724785,11.532809
2024-05-23 04:15:00,Stoke Lane PRV,2296,2297,7.5762644,9.850129,12.164837
2024-05-23 04:30:00,Stoke Lane PRV,2296,2297,7.162471,9.949552,12.572962
2024-05-23 04:45:00,Stoke Lane PRV,2296,2297,7.907866,10.934262,13.553596
2024-05-23 05:00:00,Stoke Lane PRV,2296,2297,11.031156,14.715775,19.247507
2024-05-23 05:15:00,Stoke Lane PRV,2296,2297,13.613113,16.522392,20.029745
2024-05-23 05:30:00,Stoke Lane PRV,2296,2297,16.030687,19.044104,22.078873
2024-05-23 05:45:00,Stoke Lane PRV,2296,2297,19.114298,21.673897,24.230032
2024-05-23 06:00:00,Stoke Lane PRV,2296,2297,19.550766,22.66435,25.216335
2024-05-23 06:15:00,Stoke Lane PRV,2296,2297,20.999043,23.417883,25.734993
2024-05-23 06:30:00,Stoke Lane PRV,2296,2297,22.039194,24.352505,26.846
2024-05-23 06:45:00,Stoke Lane PRV,2296,2297,20.942358,23.169704,25.593283
2024-05-23 07:00:00,Stoke Lane PRV,2296,2297,20.724125,23.150097,25.530931
2024-05-23 07:15:00,Stoke Lane PRV,2296,2297,21.20594,23.64066,26.10344
2024-05-23 07:30:00,Stoke Lane PRV,2296,2297,19.443066,21.573723,24.360405
2024-05-23 07:45:00,Stoke Lane PRV,2296,2297,18.921574,21.598211,24.799707
2024-05-23 08:00:00,Stoke Lane PRV,2296,2297,19.136972,21.377235,23.989126
2024-05-23 08:15:00,Stoke Lane PRV,2296,2297,14.503053,18.766705,23.065176
2024-05-23 08:30:00,Stoke Lane PRV,2296,2297,14.483213,16.594479,18.462433
2024-05-23 08:45:00,Stoke Lane PRV,2296,2297,14.585245,17.245941,19.539429
2024-05-23 09:00:00,Stoke Lane PRV,2296,2297,14.443535,16.420948,18.50778
2024-05-23 09:15:00,Stoke Lane PRV,2296,2297,14.409524,16.816404,18.91874
2024-05-23 09:30:00,Stoke Lane PRV,2296,2297,14.491716,16.662851,18.714676
2024-05-23 09:45:00,Stoke Lane PRV,2296,2297,14.052415,16.562687,19.156813
2024-05-23 10:00:00,Stoke Lane PRV,2296,2297,14.862996,16.833437,18.95275
2024-05-23 10:15:00,Stoke Lane PRV,2296,2297,14.199793,16.632519,19.105797
2024-05-23 10:30:00,Stoke Lane PRV,2296,2297,14.999038,16.867458,19.221998
2024-05-23 10:45:00,Stoke Lane PRV,2296,2297,14.735457,16.549341,18.470936
