datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2022-09-06 00:00:00,Stoke Lane PRV,2296,2297,5.1785297,6.8123593,8.367006
2022-09-06 00:15:00,Stoke Lane PRV,2296,2297,4.997141,6.3117824,7.785995
2022-09-06 00:30:00,Stoke Lane PRV,2296,2297,5.07083,6.3237195,8.058079
2022-09-06 00:45:00,Stoke Lane PRV,2296,2297,5.255053,7.014852,9.214433
2022-09-06 01:00:00,Stoke Lane PRV,2296,2297,4.1242065,6.3528566,8.724115
2022-09-06 01:15:00,Stoke Lane PRV,2296,2297,4.807249,6.287458,7.8341765
2022-09-06 01:30:00,Stoke Lane PRV,2296,2297,4.702384,6.0732307,7.547922
2022-09-06 01:45:00,Stoke Lane PRV,2296,2297,4.7533994,6.2396793,7.936208
2022-09-06 02:00:00,Stoke Lane PRV,2296,2297,4.7817416,5.997725,7.7094717
2022-09-06 02:15:00,Stoke Lane PRV,2296,2297,4.424632,5.702642,7.3183517
2022-09-06 02:30:00,Stoke Lane PRV,2296,2297,4.016507,5.7400956,7.5961037
2022-09-06 02:45:00,Stoke Lane PRV,2296,2297,4.1128697,5.4189706,6.9527397
2022-09-06 03:00:00,Stoke Lane PRV,2296,2297,4.311264,5.625808,6.9839163
2022-09-06 03:15:00,Stoke Lane PRV,2296,2297,4.1213727,5.517101,6.754346
2022-09-06 03:30:00,Stoke Lane PRV,2296,2297,4.212067,5.6050096,7.3551965
2022-09-06 03:45:00,Stoke Lane PRV,2296,2297,4.4643106,5.96718,7.4543934
2022-09-06 04:00:00,Stoke Lane PRV,2296,2297,4.651368,5.9672804,7.4062123
2022-09-06 04:15:00,Stoke Lane PRV,2296,2297,4.914949,6.4550633,8.318825
2022-09-06 04:30:00,Stoke Lane PRV,2296,2297,4.5606737,6.0931125,7.8851924
2022-09-06 04:45:00,Stoke Lane PRV,2296,2297,4.5975184,6.5623207,8.656095
2022-09-06 05:00:00,Stoke Lane PRV,2296,2297,5.181364,8.278838,11.1757
2022-09-06 05:15:00,Stoke Lane PRV,2296,2297,8.1686125,10.012122,12.034463
2022-09-06 05:30:00,Stoke Lane PRV,2296,2297,9.302293,11.541753,14.301825
2022-09-06 05:45:00,Stoke Lane PRV,2296,2297,10.849767,14.438934,17.470463
2022-09-06 06:00:00,Stoke Lane PRV,2296,2297,14.259312,16.699995,19.661299
2022-09-06 06:15:00,Stoke Lane PRV,2296,2297,15.534702,17.970274,20.709955
2022-09-06 06:30:00,Stoke Lane PRV,2296,2297,15.004706,17.9188,20.630596
2022-09-06 06:45:00,Stoke Lane PRV,2296,2297,15.098235,17.469612,20.134611
2022-09-06 07:00:00,Stoke Lane PRV,2296,2297,15.693418,18.753489,21.6169
2022-09-06 07:15:00,Stoke Lane PRV,2296,2297,16.665548,19.62003,22.55502
2022-09-06 07:30:00,Stoke Lane PRV,2296,2297,14.670271,18.317293,21.46952
2022-09-06 07:45:00,Stoke Lane PRV,2296,2297,14.678773,17.080263,20.196964
2022-09-06 08:00:00,Stoke Lane PRV,2296,2297,16.01935,18.34734,21.052893
2022-09-06 08:15:00,Stoke Lane PRV,2296,2297,15.02738,17.23614,19.732155
2022-09-06 08:30:00,Stoke Lane PRV,2296,2297,15.333474,17.559998,19.927715
2022-09-06 08:45:00,Stoke Lane PRV,2296,2297,14.647597,17.143045,19.468575
2022-09-06 09:00:00,Stoke Lane PRV,2296,2297,14.058084,17.169258,19.516756
2022-09-06 09:15:00,Stoke Lane PRV,2296,2297,14.565405,17.020908,19.604616
2022-09-06 09:30:00,Stoke Lane PRV,2296,2297,13.25317,16.297419,19.12847
2022-09-06 09:45:00,Stoke Lane PRV,2296,2297,12.354728,15.197655,17.484632
2022-09-06 10:00:00,Stoke Lane PRV,2296,2297,13.800171,15.833169,17.918266
2022-09-06 10:15:00,Stoke Lane PRV,2296,2297,13.513916,16.115189,18.887562
2022-09-06 10:30:00,Stoke Lane PRV,2296,2297,14.497384,16.481123,19.703814
2022-09-06 10:45:00,Stoke Lane PRV,2296,2297,13.749155,15.942601,18.904568
2022-09-06 11:00:00,Stoke Lane PRV,2296,2297,13.0661125,15.730882,18.547459
2022-09-06 11:15:00,Stoke Lane PRV,2296,2297,12.796864,15.796341,19.539429
2022-09-06 11:30:00,Stoke Lane PRV,2296,2297,15.738765,19.113665,21.837967
2022-09-06 11:45:00,Stoke Lane PRV,2296,2297,15.509194,18.424068,21.996681
2022-09-06 12:00:00,Stoke Lane PRV,2296,2297,14.026907,16.20339,19.414724
2022-09-06 12:15:00,Stoke Lane PRV,2296,2297,12.896061,15.17006,17.657518
2022-09-06 12:30:00,Stoke Lane PRV,2296,2297,11.677354,13.832933,16.900787
2022-09-06 12:45:00,Stoke Lane PRV,2296,2297,11.802059,14.574146,17.238058
2022-09-06 13:00:00,Stoke Lane PRV,2296,2297,12.643817,14.954062,17.578161
2022-09-06 13:15:00,Stoke Lane PRV,2296,2297,12.059971,14.66484,16.965975
2022-09-06 13:30:00,Stoke Lane PRV,2296,2297,11.025488,14.617926,17.600836
2022-09-06 13:45:00,Stoke Lane PRV,2296,2297,10.645704,12.776471,14.77797
2022-09-06 14:00:00,Stoke Lane PRV,2296,2297,10.526668,12.264841,14.37268
2022-09-06 14:15:00,Stoke Lane PRV,2296,2297,10.00234,12.087852,14.032576
2022-09-06 14:30:00,Stoke Lane PRV,2296,2297,9.979667,11.761043,14.267814
2022-09-06 14:45:00,Stoke Lane PRV,2296,2297,10.260253,12.093417,14.117601
2022-09-06 15:00:00,Stoke Lane PRV,2296,2297,10.328274,12.401339,14.520058
2022-09-06 15:15:00,Stoke Lane PRV,2296,2297,9.659402,11.718288,14.531395
2022-09-06 15:30:00,Stoke Lane PRV,2296,2297,9.106733,11.670591,13.627285
2022-09-06 15:45:00,Stoke Lane PRV,2296,2297,10.376455,12.3036585,15.24278
2022-09-06 16:00:00,Stoke Lane PRV,2296,2297,11.059498,13.001144,15.341976
2022-09-06 16:15:00,Stoke Lane PRV,2296,2297,10.94613,13.475915,17.719872
2022-09-06 16:30:00,Stoke Lane PRV,2296,2297,13.406217,16.158941,19.114298
2022-09-06 16:45:00,Stoke Lane PRV,2296,2297,13.87386,16.392057,19.111465
2022-09-06 17:00:00,Stoke Lane PRV,2296,2297,12.8308735,15.759604,18.27821
2022-09-06 17:15:00,Stoke Lane PRV,2296,2297,13.615948,16.105513,18.31222
2022-09-06 17:30:00,Stoke Lane PRV,2296,2297,14.755297,17.156336,19.593279
2022-09-06 17:45:00,Stoke Lane PRV,2296,2297,14.279151,16.383268,19.301355
2022-09-06 18:00:00,Stoke Lane PRV,2296,2297,14.738292,17.078676,19.542263
2022-09-06 18:15:00,Stoke Lane PRV,2296,2297,15.047219,17.1794,19.990067
2022-09-06 18:30:00,Stoke Lane PRV,2296,2297,12.040132,15.849311,19.032106
2022-09-06 18:45:00,Stoke Lane PRV,2296,2297,12.127992,14.692535,17.13886
2022-09-06 19:00:00,Stoke Lane PRV,2296,2297,13.375041,16.008673,18.241365
2022-09-06 19:15:00,Stoke Lane PRV,2296,2297,13.020765,15.79166,18.493608
2022-09-06 19:30:00,Stoke Lane PRV,2296,2297,12.802532,14.874866,17.430782
2022-09-06 19:45:00,Stoke Lane PRV,2296,2297,12.312215,14.328031,16.257423
2022-09-06 20:00:00,Stoke Lane PRV,2296,2297,11.198374,14.291988,16.923462
2022-09-06 20:15:00,Stoke Lane PRV,2296,2297,10.671212,12.507033,14.593747
2022-09-06 20:30:00,Stoke Lane PRV,2296,2297,10.583352,12.747462,15.200267
2022-09-06 20:45:00,Stoke Lane PRV,2296,2297,9.220101,12.513372,15.4185
2022-09-06 21:00:00,Stoke Lane PRV,2296,2297,8.304654,10.788535,13.675466
2022-09-06 21:15:00,Stoke Lane PRV,2296,2297,8.61925,10.985088,13.321191
2022-09-06 21:30:00,Stoke Lane PRV,2296,2297,8.369841,10.78445,12.913066
2022-09-06 21:45:00,Stoke Lane PRV,2296,2297,8.31599,10.849404,13.454398
2022-09-06 22:00:00,Stoke Lane PRV,2296,2297,7.8455133,9.9245,12.504941
2022-09-06 22:15:00,Stoke Lane PRV,2296,2297,7.3948755,8.978745,10.91212
2022-09-06 22:30:00,Stoke Lane PRV,2296,2297,7.0349317,8.853817,10.6910515
2022-09-06 22:45:00,Stoke Lane PRV,2296,2297,6.1875052,8.002022,9.568707
2022-09-06 23:00:00,Stoke Lane PRV,2296,2297,5.6660123,7.305085,9.035878
2022-09-06 23:15:00,Stoke Lane PRV,2296,2297,5.9947796,7.4716372,9.163417
2022-09-06 23:30:00,Stoke Lane PRV,2296,2297,5.632002,7.183693,8.792136
2022-09-06 23:45:00,Stoke Lane PRV,2296,2297,5.5696497,6.9988194,8.401017
2022-09-07 00:00:00,Stoke Lane PRV,2296,2297,5.6291676,6.9836745,8.520053
2022-09-07 00:15:00,Stoke Lane PRV,2296,2297,5.351416,6.7778325,8.137436
2022-09-07 00:30:00,Stoke Lane PRV,2296,2297,5.21254,6.6730146,8.10626
2022-09-07 00:45:00,Stoke Lane PRV,2296,2297,5.059493,6.5148425,7.8851924
2022-09-07 01:00:00,Stoke Lane PRV,2296,2297,4.6683736,6.28358,7.899363
2022-09-07 01:15:00,Stoke Lane PRV,2296,2297,3.750092,6.047756,7.936208
2022-09-07 01:30:00,Stoke Lane PRV,2296,2297,4.518161,5.810767,7.2843413
2022-09-07 01:45:00,Stoke Lane PRV,2296,2297,4.203564,5.5958395,7.244663
2022-09-07 02:00:00,Stoke Lane PRV,2296,2297,4.212067,5.531006,6.9017243
2022-09-07 02:15:00,Stoke Lane PRV,2296,2297,4.25458,5.3991656,7.0887814
2022-09-07 02:30:00,Stoke Lane PRV,2296,2297,4.4586425,5.732238,7.2843413
2022-09-07 02:45:00,Stoke Lane PRV,2296,2297,4.280088,5.5945396,7.346694
2022-09-07 03:00:00,Stoke Lane PRV,2296,2297,4.4699793,5.635342,7.29001
2022-09-07 03:15:00,Stoke Lane PRV,2296,2297,4.455808,5.721303,7.301347
2022-09-07 03:30:00,Stoke Lane PRV,2296,2297,4.4473057,5.710277,7.111455
2022-09-07 03:45:00,Stoke Lane PRV,2296,2297,4.481316,6.00081,8.545561
2022-09-07 04:00:00,Stoke Lane PRV,2296,2297,4.5465026,5.8606853,7.346694
2022-09-07 04:15:00,Stoke Lane PRV,2296,2297,4.4473057,5.964092,8.211125
2022-09-07 04:30:00,Stoke Lane PRV,2296,2297,4.7278914,6.1297293,8.208291
2022-09-07 04:45:00,Stoke Lane PRV,2296,2297,4.648534,6.18457,8.154441
2022-09-07 05:00:00,Stoke Lane PRV,2296,2297,5.5979915,8.197989,10.676881
2022-09-07 05:15:00,Stoke Lane PRV,2296,2297,7.6131086,9.459496,11.595162
2022-09-07 05:30:00,Stoke Lane PRV,2296,2297,7.842679,11.077085,13.264506
2022-09-07 05:45:00,Stoke Lane PRV,2296,2297,10.739233,14.022491,17.073673
2022-09-07 06:00:00,Stoke Lane PRV,2296,2297,14.463374,17.352747,20.177124
2022-09-07 06:15:00,Stoke Lane PRV,2296,2297,15.860636,18.589949,21.262623
2022-09-07 06:30:00,Stoke Lane PRV,2296,2297,15.123743,17.240028,20.111938
2022-09-07 06:45:00,Stoke Lane PRV,2296,2297,15.288127,17.796125,20.690115
2022-09-07 07:00:00,Stoke Lane PRV,2296,2297,15.461013,18.234968,20.556908
2022-09-07 07:15:00,Stoke Lane PRV,2296,2297,16.053362,18.36801,20.953695
2022-09-07 07:30:00,Stoke Lane PRV,2296,2297,15.211603,17.420904,20.148783
2022-09-07 07:45:00,Stoke Lane PRV,2296,2297,14.2054615,16.51301,18.734516
2022-09-07 08:00:00,Stoke Lane PRV,2296,2297,13.50258,16.274725,18.7912
2022-09-07 08:15:00,Stoke Lane PRV,2296,2297,13.241833,15.696928,18.941412
2022-09-07 08:30:00,Stoke Lane PRV,2296,2297,12.204515,14.745293,17.068005
2022-09-07 08:45:00,Stoke Lane PRV,2296,2297,13.712311,16.075794,18.66366
