datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-12-25 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.22
2022-12-25 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.22,0.22
2022-12-25 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-25 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-25 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-25 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.21,0.21
2022-12-25 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-25 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-25 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-25 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.2,0.2
2022-12-25 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.2
2022-12-25 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.2,0.2
2022-12-25 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.19
2022-12-25 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.18
2022-12-25 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.19
2022-12-25 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-25 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.2
2022-12-25 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-25 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.18,0.19
2022-12-25 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.14,0.15,0.16
2022-12-25 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.13,0.14,0.14
2022-12-25 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.13,0.13
2022-12-25 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.12,0.12
2022-12-25 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.12,0.12
2022-12-25 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.11,0.11,0.11
2022-12-25 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.11,0.12,0.13
2022-12-25 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.35,0.41
2022-12-25 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.42,0.42,0.42
2022-12-25 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.43,0.49,0.54
2022-12-25 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5700000000000001,0.5700000000000001
2022-12-25 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.59,0.6
2022-12-25 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2022-12-25 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.63
2022-12-25 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.63
2022-12-25 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.63,0.63
2022-12-25 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.63
2022-12-25 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-25 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2022-12-25 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2022-12-26 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.61,0.61
2022-12-26 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2022-12-26 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.6
2022-12-26 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.56,0.59
2022-12-26 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.56,0.5700000000000001
2022-12-26 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.31,0.44
2022-12-26 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-26 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.22,0.22
2022-12-26 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.22
2022-12-26 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-26 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-26 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-26 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-26 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-26 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-26 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.2,0.2
2022-12-26 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-12-26 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.18
2022-12-26 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.31,0.47,0.56
2022-12-26 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-26 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-26 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.5700000000000001
2022-12-26 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5700000000000001,0.5700000000000001
2022-12-26 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2022-12-26 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.58
2022-12-26 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.59
2022-12-26 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2022-12-26 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.6,0.61
2022-12-26 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.63
2022-12-26 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2022-12-26 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.68,0.71
2022-12-26 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.74
2022-12-26 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.76,0.77
2022-12-26 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.79
2022-12-26 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.8,0.8
2022-12-26 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.81,0.81
2022-12-26 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.81,0.8200000000000001
2022-12-26 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.81,0.8200000000000001
2022-12-26 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.8300000000000001,0.8300000000000001
2022-12-26 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.8300000000000001,0.8300000000000001
2022-12-26 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.84,0.84,0.84
2022-12-26 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.8300000000000001,0.8300000000000001
2022-12-26 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8300000000000001,0.8300000000000001
2022-12-26 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.8200000000000001,0.8200000000000001
2022-12-26 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.8,0.8
2022-12-26 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.79,0.79
2022-12-26 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.79,0.79
2022-12-26 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.79,0.79
2022-12-26 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.78
2022-12-26 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-12-26 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-12-26 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-12-26 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.77,0.77
2022-12-26 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-12-26 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-12-26 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.75
2022-12-26 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-12-26 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-12-26 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-12-26 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-12-26 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.74,0.74
2022-12-26 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-12-26 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-12-26 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-12-26 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-12-26 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-12-26 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-12-26 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-12-26 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.72
2022-12-26 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.71
2022-12-26 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.71
2022-12-26 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.71
2022-12-26 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-12-26 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-12-26 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-12-26 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-12-26 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-26 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.68
2022-12-26 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-12-26 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.67
2022-12-26 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-12-26 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-12-26 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.66,0.66
2022-12-26 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-12-26 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-12-26 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2022-12-26 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2022-12-26 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2022-12-26 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2022-12-26 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2022-12-26 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.63,0.63
2022-12-26 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-26 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-26 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-12-26 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2022-12-26 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2022-12-27 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2022-12-27 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.61,0.61
2022-12-27 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2022-12-27 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2022-12-27 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2022-12-27 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2022-12-27 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2022-12-27 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2022-12-27 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2022-12-27 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2022-12-27 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.6
2022-12-27 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.59,0.59
2022-12-27 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2022-12-27 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.27,0.41,0.58
2022-12-27 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.26,0.27
2022-12-27 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.25,0.26,0.26
2022-12-27 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.25,0.25,0.26
2022-12-27 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.25,0.25,0.25
2022-12-27 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.25,0.25
2022-12-27 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.25
2022-12-27 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.25
2022-12-27 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-27 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-27 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-27 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-27 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-27 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-27 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-27 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.23,0.23
2022-12-27 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.23
2022-12-27 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.23
2022-12-27 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.22
2022-12-27 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.22
2022-12-27 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.22
2022-12-27 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.22,0.22
2022-12-27 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-27 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-27 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.21
2022-12-27 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-27 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-27 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.2
2022-12-27 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.21,0.21
2022-12-27 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-27 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.21,0.21
2022-12-27 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-27 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.21,0.21
2022-12-27 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.22
2022-12-27 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.21
2022-12-27 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.21,0.22
2022-12-27 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.23
2022-12-27 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-27 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.21,0.23
2022-12-27 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.18,0.18
2022-12-27 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.17,0.17
2022-12-27 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.17,0.18
2022-12-27 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.3,0.4
2022-12-27 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.41,0.41,0.42
2022-12-27 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.42,0.42,0.42
2022-12-27 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.42,0.42,0.42
2022-12-27 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.47,0.48
2022-12-27 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.5,0.51
2022-12-27 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.53
2022-12-27 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-27 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.56,0.56
2022-12-27 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.5700000000000001
2022-12-27 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.58
2022-12-27 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.58
2022-12-27 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2022-12-27 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.59,0.59
2022-12-27 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2022-12-27 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.58,0.59
2022-12-27 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2022-12-27 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2022-12-27 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2022-12-27 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.56,0.5700000000000001
2022-12-27 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.27,0.3
2022-12-27 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.26,0.26
2022-12-27 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.27,0.27,0.27
2022-12-27 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.26,0.27
2022-12-27 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.27,0.27
2022-12-27 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.26,0.26
2022-12-27 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.25,0.25,0.25
2022-12-27 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.27,0.37,0.43
2022-12-27 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.38,0.41,0.44
2022-12-27 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.26,0.26
2022-12-27 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.25,0.25,0.25
2022-12-27 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.26,0.26
2022-12-27 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.25,0.26,0.26
2022-12-27 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.25,0.25,0.26
2022-12-27 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.25,0.25
2022-12-27 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-27 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-27 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-27 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-27 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-27 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-28 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-28 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-28 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.24
2022-12-28 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-28 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-28 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-28 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-28 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-28 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-28 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-28 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-28 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.24,0.24
2022-12-28 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.24
2022-12-28 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-28 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-28 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-28 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.23,0.23
2022-12-28 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.22
2022-12-28 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.22
2022-12-28 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.22
2022-12-28 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.22,0.22
