datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2022-06-29 00:00:00,Stoke Lane PRV,2296,2297,6.5672884,7.9307075,9.642397
2022-06-29 00:15:00,Stoke Lane PRV,2296,2297,6.2328525,7.5736136,8.965023
2022-06-29 00:30:00,Stoke Lane PRV,2296,2297,5.8615723,7.289856,8.670266
2022-06-29 00:45:00,Stoke Lane PRV,2296,2297,5.538473,6.7539973,8.055244
2022-06-29 01:00:00,Stoke Lane PRV,2296,2297,5.450613,6.5619617,8.072249
2022-06-29 01:15:00,Stoke Lane PRV,2296,2297,5.3004003,6.530384,7.907866
2022-06-29 01:30:00,Stoke Lane PRV,2296,2297,4.7732387,6.0432763,7.5110774
2022-06-29 01:45:00,Stoke Lane PRV,2296,2297,4.5294976,5.8697376,7.321186
2022-06-29 02:00:00,Stoke Lane PRV,2296,2297,4.730726,5.835759,7.1284604
2022-06-29 02:15:00,Stoke Lane PRV,2296,2297,4.6995497,5.8873568,7.3410254
2022-06-29 02:30:00,Stoke Lane PRV,2296,2297,4.693881,5.7983856,7.392041
2022-06-29 02:45:00,Stoke Lane PRV,2296,2297,4.682544,5.7028174,7.0320973
2022-06-29 03:00:00,Stoke Lane PRV,2296,2297,4.744897,5.8070545,7.0462685
2022-06-29 03:15:00,Stoke Lane PRV,2296,2297,4.3906217,5.7403092,7.2418284
2022-06-29 03:30:00,Stoke Lane PRV,2296,2297,4.3027616,5.517303,7.165305
2022-06-29 03:45:00,Stoke Lane PRV,2296,2297,3.8861337,5.3029394,6.8648796
2022-06-29 04:00:00,Stoke Lane PRV,2296,2297,4.1780567,5.7074075,8.165778
2022-06-29 04:15:00,Stoke Lane PRV,2296,2297,4.4699793,6.1256905,8.080752
2022-06-29 04:30:00,Stoke Lane PRV,2296,2297,4.8384256,6.183676,8.256473
2022-06-29 04:45:00,Stoke Lane PRV,2296,2297,4.6655393,6.4284897,8.503048
2022-06-29 05:00:00,Stoke Lane PRV,2296,2297,5.0254827,7.4382544,10.367952
2022-06-29 05:15:00,Stoke Lane PRV,2296,2297,7.760487,11.039213,13.975891
2022-06-29 05:30:00,Stoke Lane PRV,2296,2297,10.1865635,11.926383,14.089259
2022-06-29 05:45:00,Stoke Lane PRV,2296,2297,11.680188,13.725185,15.738765
2022-06-29 06:00:00,Stoke Lane PRV,2296,2297,11.921095,15.336921,19.89087
2022-06-29 06:15:00,Stoke Lane PRV,2296,2297,15.801117,18.273863,21.305136
2022-06-29 06:30:00,Stoke Lane PRV,2296,2297,15.016044,17.991148,20.316
2022-06-29 06:45:00,Stoke Lane PRV,2296,2297,15.772775,17.973263,20.021244
2022-06-29 07:00:00,Stoke Lane PRV,2296,2297,15.900314,18.311193,20.732628
2022-06-29 07:15:00,Stoke Lane PRV,2296,2297,14.877168,17.611141,20.148783
2022-06-29 07:30:00,Stoke Lane PRV,2296,2297,15.585718,18.393105,20.80065
2022-06-29 07:45:00,Stoke Lane PRV,2296,2297,15.2031,17.340183,19.655632
2022-06-29 08:00:00,Stoke Lane PRV,2296,2297,14.695779,17.449678,20.698618
2022-06-29 08:15:00,Stoke Lane PRV,2296,2297,14.452037,16.91699,19.922047
2022-06-29 08:30:00,Stoke Lane PRV,2296,2297,12.896061,15.295697,17.291906
2022-06-29 08:45:00,Stoke Lane PRV,2296,2297,13.227662,15.6580715,17.731209
2022-06-29 09:00:00,Stoke Lane PRV,2296,2297,12.29521,14.486551,17.093513
2022-06-29 09:15:00,Stoke Lane PRV,2296,2297,13.114294,14.915041,16.67972
2022-06-29 09:30:00,Stoke Lane PRV,2296,2297,13.28718,14.899142,16.861109
2022-06-29 09:45:00,Stoke Lane PRV,2296,2297,12.82804,14.915747,17.72554
2022-06-29 10:00:00,Stoke Lane PRV,2296,2297,12.017458,14.31061,17.512976
2022-06-29 10:15:00,Stoke Lane PRV,2296,2297,12.193178,14.128585,15.89748
