datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2022-05-12 00:00:00,Stoke Lane PRV,2296,2297,5.8502355,7.290283,9.092562
2022-05-12 00:15:00,Stoke Lane PRV,2296,2297,5.2607217,7.2477546,8.837484
2022-05-12 00:30:00,Stoke Lane PRV,2296,2297,5.4166026,6.6864944,7.992892
2022-05-12 00:45:00,Stoke Lane PRV,2296,2297,5.223877,6.53307,7.7094717
2022-05-12 01:00:00,Stoke Lane PRV,2296,2297,4.931954,6.410737,7.899363
2022-05-12 01:15:00,Stoke Lane PRV,2296,2297,4.9943066,6.2583404,7.5819325
2022-05-12 01:30:00,Stoke Lane PRV,2296,2297,5.067996,6.3563604,7.66129
2022-05-12 01:45:00,Stoke Lane PRV,2296,2297,5.172861,6.391706,7.953213
2022-05-12 02:00:00,Stoke Lane PRV,2296,2297,4.1780567,5.9489584,7.533751
2022-05-12 02:15:00,Stoke Lane PRV,2296,2297,4.2347407,5.4102154,6.6749883
2022-05-12 02:30:00,Stoke Lane PRV,2296,2297,4.2007303,5.3257217,6.6239724
2022-05-12 02:45:00,Stoke Lane PRV,2296,2297,4.084528,5.276219,6.621138
2022-05-12 03:00:00,Stoke Lane PRV,2296,2297,4.0760255,5.311887,6.56162
2022-05-12 03:15:00,Stoke Lane PRV,2296,2297,4.260248,5.349343,6.5871277
2022-05-12 03:30:00,Stoke Lane PRV,2296,2297,4.1327095,5.3561015,6.7373405
2022-05-12 03:45:00,Stoke Lane PRV,2296,2297,4.260248,5.4788394,6.847874
2022-05-12 04:00:00,Stoke Lane PRV,2296,2297,4.209233,5.854394,7.6953006
2022-05-12 04:15:00,Stoke Lane PRV,2296,2297,4.336772,6.080159,8.579572
2022-05-12 04:30:00,Stoke Lane PRV,2296,2297,4.552171,6.325623,9.06422
2022-05-12 04:45:00,Stoke Lane PRV,2296,2297,4.920617,6.601861,8.70711
2022-05-12 05:00:00,Stoke Lane PRV,2296,2297,5.229545,7.913486,11.490296
2022-05-12 05:15:00,Stoke Lane PRV,2296,2297,8.134602,10.122524,12.193178
2022-05-12 05:30:00,Stoke Lane PRV,2296,2297,9.239941,12.605962,15.140748
2022-05-12 05:45:00,Stoke Lane PRV,2296,2297,12.459594,15.396613,19.984398
2022-05-12 06:00:00,Stoke Lane PRV,2296,2297,15.888977,18.359972,21.135084
2022-05-12 06:15:00,Stoke Lane PRV,2296,2297,15.68208,18.488865,21.41567
2022-05-12 06:30:00,Stoke Lane PRV,2296,2297,17.303244,20.183811,23.028332
2022-05-12 06:45:00,Stoke Lane PRV,2296,2297,18.06281,20.282022,22.475662
2022-05-12 07:00:00,Stoke Lane PRV,2296,2297,17.410944,19.860102,22.288605
2022-05-12 07:15:00,Stoke Lane PRV,2296,2297,16.9433,19.40036,21.594225
2022-05-12 07:30:00,Stoke Lane PRV,2296,2297,17.3741,19.140396,21.829464
2022-05-12 07:45:00,Stoke Lane PRV,2296,2297,16.314108,18.552736,21.44968
2022-05-12 08:00:00,Stoke Lane PRV,2296,2297,15.254116,17.830338,20.242311
2022-05-12 08:15:00,Stoke Lane PRV,2296,2297,14.848825,17.514286,20.65894
2022-05-12 08:30:00,Stoke Lane PRV,2296,2297,15.231442,17.60318,20.361347
2022-05-12 08:45:00,Stoke Lane PRV,2296,2297,15.424169,17.640528,20.131777
2022-05-12 09:00:00,Stoke Lane PRV,2296,2297,14.681607,16.742395,19.102962
2022-05-12 09:15:00,Stoke Lane PRV,2296,2297,15.007541,16.769135,19.003765
2022-05-12 09:30:00,Stoke Lane PRV,2296,2297,14.630592,16.348732,19.581942
2022-05-12 09:45:00,Stoke Lane PRV,2296,2297,12.663656,15.419449,17.72554
2022-05-12 10:00:00,Stoke Lane PRV,2296,2297,13.247501,14.848373,16.393465
2022-05-12 10:15:00,Stoke Lane PRV,2296,2297,13.202154,15.405579,17.870085
2022-05-12 10:30:00,Stoke Lane PRV,2296,2297,12.706169,14.641833,16.339615
2022-05-12 10:45:00,Stoke Lane PRV,2296,2297,13.579103,15.412477,17.269234
2022-05-12 11:00:00,Stoke Lane PRV,2296,2297,13.312688,15.170503,17.535648
2022-05-12 11:15:00,Stoke Lane PRV,2296,2297,13.060444,14.669431,16.600363
2022-05-12 11:30:00,Stoke Lane PRV,2296,2297,12.672158,14.637617,16.546513
2022-05-12 11:45:00,Stoke Lane PRV,2296,2297,13.30702,15.632436,17.510141
2022-05-12 12:00:00,Stoke Lane PRV,2296,2297,14.018404,16.06031,18.680666
2022-05-12 12:15:00,Stoke Lane PRV,2296,2297,13.145471,15.23889,17.490301
2022-05-12 12:30:00,Stoke Lane PRV,2296,2297,11.929598,13.993234,16.229082
2022-05-12 12:45:00,Stoke Lane PRV,2296,2297,12.55879,14.48358,16.353786
2022-05-12 13:00:00,Stoke Lane PRV,2296,2297,11.393933,13.736624,15.789781
2022-05-12 13:15:00,Stoke Lane PRV,2296,2297,11.164363,13.178817,15.305132
2022-05-12 13:30:00,Stoke Lane PRV,2296,2297,10.55501,12.407354,14.755297
2022-05-12 13:45:00,Stoke Lane PRV,2296,2297,10.793083,12.445276,15.064225
2022-05-12 14:00:00,Stoke Lane PRV,2296,2297,10.597523,12.359049,14.168617
2022-05-12 14:15:00,Stoke Lane PRV,2296,2297,10.628699,12.78667,14.837488
2022-05-12 14:30:00,Stoke Lane PRV,2296,2297,10.158222,12.221263,14.843157
2022-05-12 14:45:00,Stoke Lane PRV,2296,2297,10.637202,12.73388,15.038717
2022-05-12 15:00:00,Stoke Lane PRV,2296,2297,10.583352,13.875095,16.965975
2022-05-12 15:15:00,Stoke Lane PRV,2296,2297,11.22955,13.407822,15.577215
2022-05-12 15:30:00,Stoke Lane PRV,2296,2297,11.303239,14.249427,16.138388
2022-05-12 15:45:00,Stoke Lane PRV,2296,2297,12.130826,14.1235485,16.178066
2022-05-12 16:00:00,Stoke Lane PRV,2296,2297,12.669325,14.64876,17.201212
2022-05-12 16:15:00,Stoke Lane PRV,2296,2297,14.409524,16.593935,19.301355
2022-05-12 16:30:00,Stoke Lane PRV,2296,2297,14.565405,16.319668,18.536121
2022-05-12 16:45:00,Stoke Lane PRV,2296,2297,14.500218,16.956493,19.632957
2022-05-12 17:00:00,Stoke Lane PRV,2296,2297,14.469043,16.81841,19.766165
2022-05-12 17:15:00,Stoke Lane PRV,2296,2297,15.767107,17.672184,19.712315
2022-05-12 17:30:00,Stoke Lane PRV,2296,2297,15.16909,17.212482,19.746326
2022-05-12 17:45:00,Stoke Lane PRV,2296,2297,15.290961,17.925709,21.43551
2022-05-12 18:00:00,Stoke Lane PRV,2296,2297,15.781278,18.747686,21.628235
2022-05-12 18:15:00,Stoke Lane PRV,2296,2297,15.741599,18.404915,21.259789
2022-05-12 18:30:00,Stoke Lane PRV,2296,2297,15.407163,17.758797,20.05242
2022-05-12 18:45:00,Stoke Lane PRV,2296,2297,13.64429,16.36457,18.796867
2022-05-12 19:00:00,Stoke Lane PRV,2296,2297,14.092093,16.32717,18.75152
2022-05-12 19:15:00,Stoke Lane PRV,2296,2297,12.896061,15.247505,18.1365
2022-05-12 19:30:00,Stoke Lane PRV,2296,2297,13.054776,15.493612,18.227194
2022-05-12 19:45:00,Stoke Lane PRV,2296,2297,12.924402,15.666701,18.09682
2022-05-12 20:00:00,Stoke Lane PRV,2296,2297,13.39488,16.800882,20.114773
2022-05-12 20:15:00,Stoke Lane PRV,2296,2297,13.05761,15.744042,18.431255
2022-05-12 20:30:00,Stoke Lane PRV,2296,2297,12.479433,14.642352,16.699558
2022-05-12 20:45:00,Stoke Lane PRV,2296,2297,11.382597,14.01002,15.999512
2022-05-12 21:00:00,Stoke Lane PRV,2296,2297,11.289068,13.518618,15.687749
2022-05-12 21:15:00,Stoke Lane PRV,2296,2297,10.356616,12.69246,15.052888
2022-05-12 21:30:00,Stoke Lane PRV,2296,2297,9.744429,11.968963,14.401022
2022-05-12 21:45:00,Stoke Lane PRV,2296,2297,8.933846,10.970669,13.717979
2022-05-12 22:00:00,Stoke Lane PRV,2296,2297,7.975887,9.834427,12.059971
2022-05-12 22:15:00,Stoke Lane PRV,2296,2297,7.0887814,9.203106,11.221047
2022-05-12 22:30:00,Stoke Lane PRV,2296,2297,7.1482997,8.821758,10.668378
2022-05-12 22:45:00,Stoke Lane PRV,2296,2297,6.394402,8.306164,10.759072
2022-05-12 23:00:00,Stoke Lane PRV,2296,2297,5.563981,7.348843,9.04438
2022-05-12 23:15:00,Stoke Lane PRV,2296,2297,6.1705003,7.4995666,9.04438
2022-05-12 23:30:00,Stoke Lane PRV,2296,2297,6.0202875,7.419323,9.242775
2022-05-12 23:45:00,Stoke Lane PRV,2296,2297,5.7397017,7.2260337,8.919676
2022-05-13 00:00:00,Stoke Lane PRV,2296,2297,5.773712,6.954809,8.321659
2022-05-13 00:15:00,Stoke Lane PRV,2296,2297,5.5979915,6.8387685,8.14027
2022-05-13 00:30:00,Stoke Lane PRV,2296,2297,4.9829698,6.4437337,7.8653526
2022-05-13 00:45:00,Stoke Lane PRV,2296,2297,4.6031866,6.0205407,7.445891
2022-05-13 01:00:00,Stoke Lane PRV,2296,2297,4.770405,6.044712,7.57343
2022-05-13 01:15:00,Stoke Lane PRV,2296,2297,4.6655393,5.888891,7.2588334
2022-05-13 01:30:00,Stoke Lane PRV,2296,2297,4.5323315,5.871503,7.3608646
2022-05-13 01:45:00,Stoke Lane PRV,2296,2297,4.693881,5.7625694,6.9612427
2022-05-13 02:00:00,Stoke Lane PRV,2296,2297,4.59185,5.8081946,7.125626
2022-05-13 02:15:00,Stoke Lane PRV,2296,2297,4.702384,5.9026756,7.740648
2022-05-13 02:30:00,Stoke Lane PRV,2296,2297,4.6116896,5.906029,7.8455133
2022-05-13 02:45:00,Stoke Lane PRV,2296,2297,4.6797104,5.8645716,7.4373884
2022-05-13 03:00:00,Stoke Lane PRV,2296,2297,4.7363944,6.0397778,7.4402227
2022-05-13 03:15:00,Stoke Lane PRV,2296,2297,4.8696017,5.9935894,7.3551965
2022-05-13 03:30:00,Stoke Lane PRV,2296,2297,4.82142,6.3098288,8.871494
2022-05-13 03:45:00,Stoke Lane PRV,2296,2297,4.883773,6.128966,8.092089
2022-05-13 04:00:00,Stoke Lane PRV,2296,2297,5.0453224,6.416568,8.103426
2022-05-13 04:15:00,Stoke Lane PRV,2296,2297,5.1048403,6.392118,8.165778
2022-05-13 04:30:00,Stoke Lane PRV,2296,2297,5.2352138,6.7968273,8.83465
2022-05-13 04:45:00,Stoke Lane PRV,2296,2297,5.209706,6.650574,8.684437
2022-05-13 05:00:00,Stoke Lane PRV,2296,2297,5.83323,8.019313,10.1865635
2022-05-13 05:15:00,Stoke Lane PRV,2296,2297,7.4969068,9.787443,12.9527445
2022-05-13 05:30:00,Stoke Lane PRV,2296,2297,8.967857,11.347232,14.559737
2022-05-13 05:45:00,Stoke Lane PRV,2296,2297,11.107679,13.37026,15.546039
2022-05-13 06:00:00,Stoke Lane PRV,2296,2297,11.74254,16.109306,19.76333
2022-05-13 06:15:00,Stoke Lane PRV,2296,2297,15.356148,17.87389,20.899845
2022-05-13 06:30:00,Stoke Lane PRV,2296,2297,15.149251,18.56537,21.781282
2022-05-13 06:45:00,Stoke Lane PRV,2296,2297,16.138388,19.588585,23.348597
2022-05-13 07:00:00,Stoke Lane PRV,2296,2297,16.311274,19.228346,22.322615
2022-05-13 07:15:00,Stoke Lane PRV,2296,2297,15.803951,18.403185,21.628235
2022-05-13 07:30:00,Stoke Lane PRV,2296,2297,15.469516,18.352959,20.789312
2022-05-13 07:45:00,Stoke Lane PRV,2296,2297,14.454871,16.796764,18.75152
2022-05-13 08:00:00,Stoke Lane PRV,2296,2297,14.942354,17.09677,20.168621
2022-05-13 08:15:00,Stoke Lane PRV,2296,2297,15.095401,17.65391,20.803482
2022-05-13 08:30:00,Stoke Lane PRV,2296,2297,14.542731,16.812618,19.287186
2022-05-13 08:45:00,Stoke Lane PRV,2296,2297,14.480379,16.96848,19.185154
2022-05-13 09:00:00,Stoke Lane PRV,2296,2297,14.094928,16.303999,18.935743
2022-05-13 09:15:00,Stoke Lane PRV,2296,2297,14.199793,16.373089,18.544624
2022-05-13 09:30:00,Stoke Lane PRV,2296,2297,14.114767,16.072886,18.360401
2022-05-13 09:45:00,Stoke Lane PRV,2296,2297,14.029741,16.411049,19.0066
2022-05-13 10:00:00,Stoke Lane PRV,2296,2297,14.134606,16.199997,18.181847
2022-05-13 10:15:00,Stoke Lane PRV,2296,2297,14.307493,16.43514,18.677832
2022-05-13 10:30:00,Stoke Lane PRV,2296,2297,14.556903,16.172005,18.479437
2022-05-13 10:45:00,Stoke Lane PRV,2296,2297,14.250809,16.382322,18.896065
2022-05-13 11:00:00,Stoke Lane PRV,2296,2297,14.877168,16.97502,19.08879
2022-05-13 11:15:00,Stoke Lane PRV,2296,2297,14.219633,16.18431,18.589972
2022-05-13 11:30:00,Stoke Lane PRV,2296,2297,13.471403,15.938682,17.99479
2022-05-13 11:45:00,Stoke Lane PRV,2296,2297,13.967389,15.966319,18.689169
2022-05-13 12:00:00,Stoke Lane PRV,2296,2297,12.385904,15.625088,18.147837
2022-05-13 12:15:00,Stoke Lane PRV,2296,2297,12.238525,14.561755,16.815762
2022-05-13 12:30:00,Stoke Lane PRV,2296,2297,12.402909,14.630289,16.696724
2022-05-13 12:45:00,Stoke Lane PRV,2296,2297,12.52478,14.648516,16.563517
2022-05-13 13:00:00,Stoke Lane PRV,2296,2297,12.340557,14.27161,16.095875
2022-05-13 13:15:00,Stoke Lane PRV,2296,2297,12.3178835,14.304956,16.481325
2022-05-13 13:30:00,Stoke Lane PRV,2296,2297,10.43314,13.651529,16.22058
2022-05-13 13:45:00,Stoke Lane PRV,2296,2297,10.798752,13.164903,15.231442
2022-05-13 14:00:00,Stoke Lane PRV,2296,2297,11.546981,13.39676,15.421334
2022-05-13 14:15:00,Stoke Lane PRV,2296,2297,11.4307785,13.147789,15.259785
2022-05-13 14:30:00,Stoke Lane PRV,2296,2297,11.739706,13.636994,15.384489
